0.0	  1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.015625	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.006211180124223602	  -1.0	  -1.0	  -1.0	  0.004608294930875576	  -1.0	  0.015384615384615385	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.008333333333333333	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.005555555555555556	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0034965034965034965	  -1.0	  -1.0	  -1.0	  0.0029411764705882353	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003472222222222222	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0026666666666666666	  -1.0	  0.004166666666666667	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003289473684210526	  -1.0	  0.0033222591362126247	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0024691358024691358	  -1.0	  -1.0	  -1.0	  0.002183406113537118	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002136752136752137	  -1.0	  -1.0	  -1.0	  0.0019083969465648854	  -1.0	  0.0027624309392265192	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002380952380952381	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0019047619047619048	  -1.0	  -1.0	  -1.0	  0.0017241379310344827	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0020833333333333333	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017094017094017094	  -1.0	  -1.0	  -1.0	  0.001567398119122257	  -1.0	  0.0019723865877712033	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001851851851851852	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0015432098765432098	  -1.0	  -1.0	  -1.0	  0.0014184397163120568	  -1.0	  0.0017482517482517483	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0016666666666666668	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0014144271570014145	  -1.0	  -1.0	  -1.0	  0.0013123359580052493	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001303780964797914	  -1.0	  -1.0	  -1.0	  0.0012135922330097086	  -1.0	  0.0015105740181268882	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0012121212121212121	  -1.0	  -1.0	  -1.0	  0.0011337868480725624	  -1.0	  0.0013698630136986301	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0
-1.0	  0.0	  1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.03571428571428571	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.007751937984496124	  -1.0	  -1.0	  -1.0	  0.005555555555555556	  -1.0	  -1.0	  -1.0	  0.015384615384615385	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.008403361344537815	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.00558659217877095	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.004	  -1.0	  -1.0	  -1.0	  0.003289473684210526	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003968253968253968	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0029498525073746312	  -1.0	  -1.0	  -1.0	  0.0041841004184100415	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0037313432835820895	  -1.0	  -1.0	  -1.0	  0.003401360544217687	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0027100271002710027	  -1.0	  -1.0	  -1.0	  0.002369668246445498	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0023148148148148147	  -1.0	  -1.0	  -1.0	  0.0020491803278688526	  -1.0	  -1.0	  -1.0	  0.002770083102493075	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002386634844868735	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002044989775051125	  -1.0	  -1.0	  -1.0	  0.001838235294117647	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0020920502092050207	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0018214936247723133	  -1.0	  -1.0	  -1.0	  0.0016611295681063123	  -1.0	  -1.0	  -1.0	  0.002044989775051125	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0018552875695732839	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0016339869281045752	  -1.0	  -1.0	  -1.0	  0.0014947683109118087	  -1.0	  -1.0	  -1.0	  0.0018050541516245488	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001669449081803005	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0014903129657228018	  -1.0	  -1.0	  -1.0	  0.0013774104683195593	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0013623978201634877	  -1.0	  -1.0	  -1.0	  0.0012642225031605564	  -1.0	  -1.0	  -1.0	  0.0015105740181268882	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0012674271229404308	  -1.0	  -1.0	  -1.0	  0.001182033096926714	  -1.0	  -1.0	  -1.0	  0.0013717421124828531	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0
-1.0	  -1.0	  0.0	  1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.009900990099009901	  -1.0	  -1.0	  -1.0	  0.006578947368421052	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.014925373134328358	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.008403361344537815	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.00558659217877095	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0045045045045045045	  -1.0	  -1.0	  -1.0	  0.0036231884057971015	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.004464285714285714	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003215434083601286	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.004149377593360996	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.004166666666666667	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003401360544217687	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002932551319648094	  -1.0	  -1.0	  -1.0	  0.0025380710659898475	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0024937655860349127	  -1.0	  -1.0	  -1.0	  0.002188183807439825	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002770083102493075	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0023752969121140144	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0021691973969631237	  -1.0	  -1.0	  -1.0	  0.001937984496124031	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0020920502092050207	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0019193857965451055	  -1.0	  -1.0	  -1.0	  0.0017421602787456446	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001984126984126984	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0018552875695732839	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017211703958691911	  -1.0	  -1.0	  -1.0	  0.001567398119122257	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017543859649122807	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0016638935108153079	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0015552099533437014	  -1.0	  -1.0	  -1.0	  0.0014326647564469914	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001422475106685633	  -1.0	  -1.0	  -1.0	  0.0013157894736842105	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0015105740181268882	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001314060446780552	  -1.0	  -1.0	  -1.0	  0.0012224938875305623	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0013717421124828531	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0
-1.0	  -1.0	  -1.0	  0.0	  1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.012658227848101266	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.015384615384615385	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.008333333333333333	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0055248618784530384	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.005	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0049261083743842365	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0034482758620689655	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.004149377593360996	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0045662100456621	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0032679738562091504	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.003125	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002631578947368421	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002770083102493075	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002352941176470588	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0022727272727272726	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0022675736961451248	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002079002079002079	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.002	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0019569471624266144	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001851851851851852	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017857142857142857	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017211703958691911	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0017667844522968198	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001658374792703151	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001607717041800643	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001466275659824047	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0015015015015015015	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0013513513513513514	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.001358695652173913	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  -1.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0	  0.0
